nohup: ignoring input
Epoch~229->train_loss:0.9157, val_loss:0.9427, val_accu:0.5667, lr:0.11800169199705124, conflict:37/229=0.1616
Epoch~230->train_loss:0.906, val_loss:0.9298, val_accu:0.5667, lr:0.11882961541414261, conflict:37/230=0.1609
Epoch~231->train_loss:0.8956, val_loss:0.9237, val_accu:0.5667, lr:0.11969910562038422, conflict:37/231=0.1602
Epoch~232->train_loss:0.8846, val_loss:0.9063, val_accu:0.5667, lr:0.12060128897428513, conflict:37/232=0.1595
Epoch~233->train_loss:0.8729, val_loss:0.9045, val_accu:0.5667, lr:0.12151336669921875, conflict:37/233=0.1588
Epoch~234->train_loss:0.8608, val_loss:0.8755, val_accu:0.5667, lr:0.12233017385005951, conflict:37/234=0.1581
Epoch~235->train_loss:0.8497, val_loss:0.8977, val_accu:0.5667, lr:0.12272126227617264, conflict:38/235=0.1617
Epoch~236->train_loss:0.8411, val_loss:0.8515, val_accu:0.5333, lr:0.1213424876332283, conflict:38/236=0.161
Epoch~237->train_loss:0.8604, val_loss:1.0142, val_accu:0.3, lr:0.1123851016163826, conflict:38/237=0.1603
Epoch~238->train_loss:0.9087, val_loss:0.8299, val_accu:0.5333, lr:0.08621460944414139, conflict:38/238=0.1597
Epoch~239->train_loss:0.8442, val_loss:0.8439, val_accu:0.5667, lr:0.059040654450654984, conflict:38/239=0.159
Epoch~240->train_loss:0.7945, val_loss:0.816, val_accu:0.5667, lr:0.05370485782623291, conflict:39/240=0.1625
Epoch~241->train_loss:0.7825, val_loss:0.812, val_accu:0.5667, lr:0.0548052042722702, conflict:39/241=0.1618
Epoch~242->train_loss:0.775, val_loss:0.805, val_accu:0.5667, lr:0.0561719685792923, conflict:39/242=0.1612
Epoch~243->train_loss:0.7672, val_loss:0.7981, val_accu:0.5667, lr:0.05755532905459404, conflict:39/243=0.1605
Epoch~244->train_loss:0.7592, val_loss:0.7905, val_accu:0.5667, lr:0.05895044654607773, conflict:39/244=0.1598
Epoch~245->train_loss:0.7509, val_loss:0.7827, val_accu:0.5667, lr:0.06035635992884636, conflict:39/245=0.1592
Epoch~246->train_loss:0.7424, val_loss:0.7746, val_accu:0.5667, lr:0.06177126243710518, conflict:39/246=0.1585
Epoch~247->train_loss:0.7336, val_loss:0.7661, val_accu:0.5667, lr:0.06319314986467361, conflict:39/247=0.1579
Epoch~248->train_loss:0.7246, val_loss:0.7574, val_accu:0.5667, lr:0.06461994349956512, conflict:39/248=0.1573
Epoch~249->train_loss:0.7154, val_loss:0.7483, val_accu:0.5667, lr:0.06604806333780289, conflict:39/249=0.1566
Epoch~250->train_loss:0.7059, val_loss:0.739, val_accu:0.5667, lr:0.06747488677501678, conflict:39/250=0.156
Epoch~251->train_loss:0.6963, val_loss:0.7296, val_accu:0.5667, lr:0.06889841705560684, conflict:39/251=0.1554
Epoch~252->train_loss:0.6865, val_loss:0.7197, val_accu:0.5667, lr:0.070314422249794, conflict:39/252=0.1548
Epoch~253->train_loss:0.6766, val_loss:0.71, val_accu:0.5667, lr:0.07171794027090073, conflict:39/253=0.1542
Epoch~254->train_loss:0.6666, val_loss:0.7, val_accu:0.5667, lr:0.07310707867145538, conflict:39/254=0.1535
Epoch~255->train_loss:0.6566, val_loss:0.69, val_accu:0.5667, lr:0.07447974383831024, conflict:39/255=0.1529
Epoch~256->train_loss:0.6464, val_loss:0.68, val_accu:0.5667, lr:0.07582804560661316, conflict:39/256=0.1523
Epoch~257->train_loss:0.6364, val_loss:0.6701, val_accu:0.5667, lr:0.07714872062206268, conflict:39/257=0.1518
Epoch~258->train_loss:0.6264, val_loss:0.6605, val_accu:0.5667, lr:0.07843981683254242, conflict:39/258=0.1512
Epoch~259->train_loss:0.6164, val_loss:0.6503, val_accu:0.5667, lr:0.07970108836889267, conflict:39/259=0.1506
Epoch~260->train_loss:0.6065, val_loss:0.6405, val_accu:0.5667, lr:0.08093168586492538, conflict:39/260=0.15
Epoch~261->train_loss:0.5968, val_loss:0.6304, val_accu:0.5667, lr:0.0821303203701973, conflict:39/261=0.1494
Epoch~262->train_loss:0.5871, val_loss:0.6209, val_accu:0.5667, lr:0.08329728990793228, conflict:39/262=0.1489
Epoch~263->train_loss:0.5775, val_loss:0.6105, val_accu:0.6, lr:0.08443646132946014, conflict:39/263=0.1483
Epoch~264->train_loss:0.5681, val_loss:0.6017, val_accu:0.6, lr:0.08554573357105255, conflict:39/264=0.1477
Epoch~265->train_loss:0.5588, val_loss:0.5907, val_accu:0.6, lr:0.08661233633756638, conflict:39/265=0.1472
Epoch~266->train_loss:0.5498, val_loss:0.5833, val_accu:0.6, lr:0.08763241022825241, conflict:39/266=0.1466
Epoch~267->train_loss:0.5412, val_loss:0.572, val_accu:0.6, lr:0.08860287070274353, conflict:39/267=0.1461
Epoch~268->train_loss:0.5328, val_loss:0.567, val_accu:0.6, lr:0.08952093869447708, conflict:39/268=0.1455
Epoch~269->train_loss:0.5248, val_loss:0.5537, val_accu:0.6, lr:0.0903816968202591, conflict:39/269=0.145
Epoch~270->train_loss:0.517, val_loss:0.5517, val_accu:0.6, lr:0.09118259698152542, conflict:39/270=0.1444
Epoch~271->train_loss:0.5095, val_loss:0.5365, val_accu:0.6333, lr:0.09191133826971054, conflict:39/271=0.1439
Epoch~272->train_loss:0.5024, val_loss:0.5381, val_accu:0.6, lr:0.0925670713186264, conflict:39/272=0.1434
Epoch~273->train_loss:0.4956, val_loss:0.52, val_accu:0.6333, lr:0.09314021468162537, conflict:39/273=0.1429
Epoch~274->train_loss:0.4891, val_loss:0.5273, val_accu:0.6, lr:0.0936049222946167, conflict:39/274=0.1423
Epoch~275->train_loss:0.483, val_loss:0.5038, val_accu:0.7, lr:0.09393364191055298, conflict:39/275=0.1418
Epoch~276->train_loss:0.477, val_loss:0.5174, val_accu:0.6, lr:0.09411042183637619, conflict:40/276=0.1449
Epoch~277->train_loss:0.4714, val_loss:0.4889, val_accu:0.7, lr:0.09412679821252823, conflict:41/277=0.148
Epoch~278->train_loss:0.4658, val_loss:0.5081, val_accu:0.6, lr:0.09398137778043747, conflict:42/278=0.1511
Epoch~279->train_loss:0.4605, val_loss:0.4753, val_accu:0.7333, lr:0.09368722140789032, conflict:42/279=0.1505
Epoch~280->train_loss:0.4553, val_loss:0.4981, val_accu:0.6333, lr:0.09327727556228638, conflict:42/280=0.15
Epoch~281->train_loss:0.4501, val_loss:0.4635, val_accu:0.7333, lr:0.09280281513929367, conflict:42/281=0.1495
Epoch~282->train_loss:0.4449, val_loss:0.4866, val_accu:0.6333, lr:0.0923331156373024, conflict:42/282=0.1489
Epoch~283->train_loss:0.4398, val_loss:0.4536, val_accu:0.7333, lr:0.09192052483558655, conflict:42/283=0.1484
Epoch~284->train_loss:0.4347, val_loss:0.4741, val_accu:0.6667, lr:0.09160154312849045, conflict:42/284=0.1479
Epoch~285->train_loss:0.4298, val_loss:0.4447, val_accu:0.7333, lr:0.09140171855688095, conflict:42/285=0.1474
Epoch~286->train_loss:0.4247, val_loss:0.4616, val_accu:0.6667, lr:0.09131332486867905, conflict:42/286=0.1469
Epoch~287->train_loss:0.42, val_loss:0.4364, val_accu:0.7333, lr:0.09132422506809235, conflict:43/287=0.1498
Epoch~288->train_loss:0.4154, val_loss:0.4503, val_accu:0.7, lr:0.09140647202730179, conflict:44/288=0.1528
Epoch~289->train_loss:0.4109, val_loss:0.4286, val_accu:0.7667, lr:0.09155680984258652, conflict:45/289=0.1557
Epoch~290->train_loss:0.4065, val_loss:0.4398, val_accu:0.7333, lr:0.09176231175661087, conflict:46/290=0.1586
Epoch~291->train_loss:0.4021, val_loss:0.4202, val_accu:0.7667, lr:0.09200162440538406, conflict:46/291=0.1581
Epoch~292->train_loss:0.3979, val_loss:0.4303, val_accu:0.7333, lr:0.09225919842720032, conflict:47/292=0.161
Epoch~293->train_loss:0.3936, val_loss:0.4115, val_accu:0.8, lr:0.09252873063087463, conflict:47/293=0.1604
Epoch~294->train_loss:0.3894, val_loss:0.4213, val_accu:0.7333, lr:0.09280506521463394, conflict:47/294=0.1599
Epoch~295->train_loss:0.3853, val_loss:0.4026, val_accu:0.9, lr:0.0930851548910141, conflict:47/295=0.1593
Epoch~296->train_loss:0.3811, val_loss:0.413, val_accu:0.7333, lr:0.09336196631193161, conflict:47/296=0.1588
Epoch~297->train_loss:0.3769, val_loss:0.393, val_accu:0.9, lr:0.09362702071666718, conflict:47/297=0.1582
Epoch~298->train_loss:0.3728, val_loss:0.4059, val_accu:0.7333, lr:0.09386583417654037, conflict:47/298=0.1577
Epoch~299->train_loss:0.3688, val_loss:0.3823, val_accu:0.9, lr:0.09406404197216034, conflict:48/299=0.1605
Epoch~300->train_loss:0.3648, val_loss:0.4005, val_accu:0.7333, lr:0.0941949337720871, conflict:48/300=0.16
Epoch~301->train_loss:0.3609, val_loss:0.3702, val_accu:1.0, lr:0.0942244678735733, conflict:49/301=0.1628
Epoch~302->train_loss:0.3572, val_loss:0.3986, val_accu:0.7333, lr:0.09408766031265259, conflict:49/302=0.1623
Epoch~303->train_loss:0.3538, val_loss:0.3561, val_accu:1.0, lr:0.09368353337049484, conflict:49/303=0.1617
Epoch~304->train_loss:0.3508, val_loss:0.4027, val_accu:0.7333, lr:0.09283425658941269, conflict:49/304=0.1612
Epoch~305->train_loss:0.3486, val_loss:0.3405, val_accu:1.0, lr:0.09128116816282272, conflict:49/305=0.1607
Epoch~306->train_loss:0.3472, val_loss:0.4146, val_accu:0.7, lr:0.0886038988828659, conflict:49/306=0.1601
Epoch~307->train_loss:0.3471, val_loss:0.3275, val_accu:0.9667, lr:0.08436866849660873, conflict:49/307=0.1596
Epoch~308->train_loss:0.3458, val_loss:0.4147, val_accu:0.7, lr:0.0784936472773552, conflict:49/308=0.1591
Epoch~309->train_loss:0.3429, val_loss:0.324, val_accu:0.9667, lr:0.07186872512102127, conflict:49/309=0.1586
Epoch~310->train_loss:0.3352, val_loss:0.3806, val_accu:0.7333, lr:0.06644320487976074, conflict:49/310=0.1581
Epoch~311->train_loss:0.328, val_loss:0.3306, val_accu:1.0, lr:0.0633627325296402, conflict:49/311=0.1576
Epoch~312->train_loss:0.3223, val_loss:0.3544, val_accu:0.8333, lr:0.06218273565173149, conflict:49/312=0.1571
Epoch~313->train_loss:0.3185, val_loss:0.3332, val_accu:1.0, lr:0.061961427330970764, conflict:50/313=0.1597
Epoch~314->train_loss:0.3153, val_loss:0.3418, val_accu:0.9, lr:0.062123846262693405, conflict:50/314=0.1592
Epoch~315->train_loss:0.3124, val_loss:0.3311, val_accu:1.0, lr:0.06244274228811264, conflict:50/315=0.1587
Epoch~316->train_loss:0.3096, val_loss:0.3335, val_accu:0.9667, lr:0.06282538920640945, conflict:50/316=0.1582
Epoch~317->train_loss:0.3068, val_loss:0.3267, val_accu:1.0, lr:0.06323596835136414, conflict:50/317=0.1577
Epoch~318->train_loss:0.304, val_loss:0.3266, val_accu:1.0, lr:0.06365840882062912, conflict:50/318=0.1572
Epoch~319->train_loss:0.3012, val_loss:0.3214, val_accu:1.0, lr:0.06408649682998657, conflict:50/319=0.1567
Epoch~320->train_loss:0.2984, val_loss:0.3205, val_accu:1.0, lr:0.06451620161533356, conflict:50/320=0.1562
Epoch~321->train_loss:0.2956, val_loss:0.3154, val_accu:1.0, lr:0.06494595855474472, conflict:50/321=0.1558
Epoch~322->train_loss:0.2928, val_loss:0.3147, val_accu:1.0, lr:0.06537420302629471, conflict:50/322=0.1553
Epoch~323->train_loss:0.29, val_loss:0.3091, val_accu:1.0, lr:0.0658007562160492, conflict:50/323=0.1548
Epoch~324->train_loss:0.2871, val_loss:0.3086, val_accu:1.0, lr:0.06622479110956192, conflict:50/324=0.1543
Epoch~325->train_loss:0.2843, val_loss:0.3032, val_accu:1.0, lr:0.06664744019508362, conflict:50/325=0.1538
Epoch~326->train_loss:0.2814, val_loss:0.3024, val_accu:1.0, lr:0.06706934422254562, conflict:50/326=0.1534
Epoch~327->train_loss:0.2786, val_loss:0.2967, val_accu:1.0, lr:0.06748984009027481, conflict:50/327=0.1529
Epoch~328->train_loss:0.2757, val_loss:0.2967, val_accu:1.0, lr:0.06790629029273987, conflict:50/328=0.1524
Epoch~329->train_loss:0.2728, val_loss:0.2899, val_accu:1.0, lr:0.0683179497718811, conflict:50/329=0.152
Epoch~330->train_loss:0.27, val_loss:0.2914, val_accu:1.0, lr:0.06872250139713287, conflict:50/330=0.1515
Epoch~331->train_loss:0.2671, val_loss:0.2825, val_accu:1.0, lr:0.06911668926477432, conflict:50/331=0.1511
Epoch~332->train_loss:0.2642, val_loss:0.2868, val_accu:1.0, lr:0.06949377804994583, conflict:50/332=0.1506
Epoch~333->train_loss:0.2614, val_loss:0.2742, val_accu:1.0, lr:0.06984523683786392, conflict:51/333=0.1532
Epoch~334->train_loss:0.2587, val_loss:0.284, val_accu:1.0, lr:0.07014931738376617, conflict:51/334=0.1527
Epoch~335->train_loss:0.256, val_loss:0.2639, val_accu:1.0, lr:0.07036933302879333, conflict:51/335=0.1522
Epoch~336->train_loss:0.2535, val_loss:0.2854, val_accu:1.0, lr:0.07042249292135239, conflict:51/336=0.1518
Epoch~337->train_loss:0.2513, val_loss:0.2507, val_accu:1.0, lr:0.07015285640954971, conflict:51/337=0.1513
Epoch~338->train_loss:0.2498, val_loss:0.2968, val_accu:0.9, lr:0.06923747062683105, conflict:51/338=0.1509
Epoch~339->train_loss:0.2497, val_loss:0.235, val_accu:0.9667, lr:0.0670352578163147, conflict:51/339=0.1504
Epoch~340->train_loss:0.2513, val_loss:0.3181, val_accu:0.7667, lr:0.062448374927043915, conflict:51/340=0.15
Epoch~341->train_loss:0.2537, val_loss:0.2285, val_accu:0.9667, lr:0.05471251532435417, conflict:51/341=0.1496
Epoch~342->train_loss:0.2492, val_loss:0.2868, val_accu:0.9333, lr:0.04597318172454834, conflict:51/342=0.1491
Epoch~343->train_loss:0.2411, val_loss:0.2418, val_accu:1.0, lr:0.04071345180273056, conflict:51/343=0.1487
Epoch~344->train_loss:0.2354, val_loss:0.2564, val_accu:1.0, lr:0.03939666971564293, conflict:51/344=0.1483
Epoch~345->train_loss:0.233, val_loss:0.2474, val_accu:1.0, lr:0.039447374641895294, conflict:51/345=0.1478
Epoch~346->train_loss:0.2314, val_loss:0.2486, val_accu:1.0, lr:0.03976607695221901, conflict:51/346=0.1474
Epoch~347->train_loss:0.2299, val_loss:0.2455, val_accu:1.0, lr:0.04012790694832802, conflict:51/347=0.147
Epoch~348->train_loss:0.2284, val_loss:0.2447, val_accu:1.0, lr:0.04049462080001831, conflict:51/348=0.1466
Epoch~349->train_loss:0.2269, val_loss:0.2427, val_accu:1.0, lr:0.04086053743958473, conflict:52/349=0.149
Epoch~350->train_loss:0.2255, val_loss:0.2407, val_accu:1.0, lr:0.04122484102845192, conflict:52/350=0.1486
Epoch~351->train_loss:0.2239, val_loss:0.2396, val_accu:1.0, lr:0.041586462408304214, conflict:52/351=0.1481
Epoch~352->train_loss:0.2224, val_loss:0.2376, val_accu:1.0, lr:0.04194506257772446, conflict:52/352=0.1477
Epoch~353->train_loss:0.2209, val_loss:0.2358, val_accu:1.0, lr:0.04230135306715965, conflict:52/353=0.1473
Epoch~354->train_loss:0.2195, val_loss:0.2343, val_accu:1.0, lr:0.04265502467751503, conflict:52/354=0.1469
Epoch~355->train_loss:0.218, val_loss:0.2325, val_accu:1.0, lr:0.04300592094659805, conflict:52/355=0.1465
Epoch~356->train_loss:0.2165, val_loss:0.2307, val_accu:1.0, lr:0.04335404559969902, conflict:52/356=0.1461
Epoch~357->train_loss:0.215, val_loss:0.229, val_accu:1.0, lr:0.04369931295514107, conflict:52/357=0.1457
Epoch~358->train_loss:0.2135, val_loss:0.2275, val_accu:1.0, lr:0.04404168203473091, conflict:52/358=0.1453
Epoch~359->train_loss:0.2119, val_loss:0.2255, val_accu:1.0, lr:0.04438106343150139, conflict:53/359=0.1476
Epoch~360->train_loss:0.2105, val_loss:0.2241, val_accu:1.0, lr:0.04471742361783981, conflict:53/360=0.1472
Epoch~361->train_loss:0.209, val_loss:0.222, val_accu:1.0, lr:0.04505082964897156, conflict:53/361=0.1468
Epoch~362->train_loss:0.2074, val_loss:0.2205, val_accu:1.0, lr:0.04538123309612274, conflict:53/362=0.1464
Epoch~363->train_loss:0.206, val_loss:0.2186, val_accu:1.0, lr:0.04570860415697098, conflict:53/363=0.146
Epoch~364->train_loss:0.2045, val_loss:0.2174, val_accu:1.0, lr:0.04603295773267746, conflict:53/364=0.1456
Epoch~365->train_loss:0.203, val_loss:0.2151, val_accu:1.0, lr:0.046353962272405624, conflict:53/365=0.1452
Epoch~366->train_loss:0.2015, val_loss:0.2136, val_accu:1.0, lr:0.046671610325574875, conflict:53/366=0.1448
Epoch~367->train_loss:0.2001, val_loss:0.212, val_accu:1.0, lr:0.04698656126856804, conflict:53/367=0.1444
Epoch~368->train_loss:0.1986, val_loss:0.2101, val_accu:1.0, lr:0.047298330813646317, conflict:54/368=0.1467
Epoch~369->train_loss:0.1972, val_loss:0.2085, val_accu:1.0, lr:0.047606732696294785, conflict:54/369=0.1463
Epoch~370->train_loss:0.1956, val_loss:0.2065, val_accu:1.0, lr:0.04791192710399628, conflict:54/370=0.1459
Epoch~371->train_loss:0.1942, val_loss:0.2052, val_accu:1.0, lr:0.048213791102170944, conflict:55/371=0.1482
Epoch~372->train_loss:0.1928, val_loss:0.2032, val_accu:1.0, lr:0.04851230978965759, conflict:55/372=0.1478
Epoch~373->train_loss:0.1913, val_loss:0.2017, val_accu:1.0, lr:0.048807550221681595, conflict:55/373=0.1475
Epoch~374->train_loss:0.1899, val_loss:0.1999, val_accu:1.0, lr:0.04909944534301758, conflict:56/374=0.1497
Epoch~375->train_loss:0.1885, val_loss:0.1985, val_accu:1.0, lr:0.04938807711005211, conflict:56/375=0.1493
Epoch~376->train_loss:0.1871, val_loss:0.1966, val_accu:1.0, lr:0.04967331886291504, conflict:56/376=0.1489
Epoch~377->train_loss:0.1857, val_loss:0.195, val_accu:1.0, lr:0.04995519295334816, conflict:56/377=0.1485
Epoch~378->train_loss:0.1843, val_loss:0.1932, val_accu:1.0, lr:0.05023379623889923, conflict:57/378=0.1508
Epoch~379->train_loss:0.1829, val_loss:0.1915, val_accu:1.0, lr:0.050509002059698105, conflict:57/379=0.1504
Epoch~380->train_loss:0.1815, val_loss:0.1903, val_accu:1.0, lr:0.05078096687793732, conflict:57/380=0.15
Epoch~381->train_loss:0.1801, val_loss:0.1879, val_accu:1.0, lr:0.051049429923295975, conflict:57/381=0.1496
Epoch~382->train_loss:0.1788, val_loss:0.1874, val_accu:1.0, lr:0.051313672214746475, conflict:57/382=0.1492
Epoch~383->train_loss:0.1774, val_loss:0.1843, val_accu:1.0, lr:0.051573481410741806, conflict:57/383=0.1488
Epoch~384->train_loss:0.1761, val_loss:0.1846, val_accu:1.0, lr:0.05182795599102974, conflict:57/384=0.1484
Epoch~385->train_loss:0.1748, val_loss:0.1804, val_accu:1.0, lr:0.05207579955458641, conflict:57/385=0.1481
Epoch~386->train_loss:0.1735, val_loss:0.1821, val_accu:1.0, lr:0.05231489613652229, conflict:57/386=0.1477
Epoch~387->train_loss:0.1722, val_loss:0.1763, val_accu:1.0, lr:0.052542395889759064, conflict:57/387=0.1473
Epoch~388->train_loss:0.1709, val_loss:0.1803, val_accu:1.0, lr:0.05275048688054085, conflict:57/388=0.1469
Epoch~389->train_loss:0.1697, val_loss:0.1718, val_accu:1.0, lr:0.05292930826544762, conflict:57/389=0.1465
Epoch~390->train_loss:0.1684, val_loss:0.1794, val_accu:1.0, lr:0.05306585505604744, conflict:58/390=0.1487
Epoch~391->train_loss:0.1673, val_loss:0.1662, val_accu:1.0, lr:0.0531294122338295, conflict:58/391=0.1483
Epoch~392->train_loss:0.1663, val_loss:0.1808, val_accu:1.0, lr:0.053059302270412445, conflict:58/392=0.148
Epoch~393->train_loss:0.1654, val_loss:0.1593, val_accu:1.0, lr:0.05275794491171837, conflict:58/393=0.1476
Epoch~394->train_loss:0.1648, val_loss:0.1859, val_accu:1.0, lr:0.05206114426255226, conflict:58/394=0.1472
Epoch~395->train_loss:0.1646, val_loss:0.1517, val_accu:1.0, lr:0.05070335045456886, conflict:58/395=0.1468
Epoch~396->train_loss:0.1647, val_loss:0.1929, val_accu:1.0, lr:0.04833681508898735, conflict:58/396=0.1465
Epoch~397->train_loss:0.165, val_loss:0.1479, val_accu:0.9667, lr:0.04482020437717438, conflict:58/397=0.1461
Epoch~398->train_loss:0.1638, val_loss:0.1851, val_accu:1.0, lr:0.04074304550886154, conflict:58/398=0.1457
Epoch~399->train_loss:0.1617, val_loss:0.1518, val_accu:1.0, lr:0.03737087547779083, conflict:58/399=0.1454
Epoch~400->train_loss:0.159, val_loss:0.1689, val_accu:1.0, lr:0.03557299077510834, conflict:58/400=0.145
Epoch~401->train_loss:0.1573, val_loss:0.1563, val_accu:1.0, lr:0.03497328981757164, conflict:59/401=0.1471
Epoch~402->train_loss:0.1562, val_loss:0.1616, val_accu:1.0, lr:0.034904953092336655, conflict:59/402=0.1468
Epoch~403->train_loss:0.1554, val_loss:0.1572, val_accu:1.0, lr:0.03502131626009941, conflict:60/403=0.1489
Epoch~404->train_loss:0.1547, val_loss:0.1584, val_accu:1.0, lr:0.03519527241587639, conflict:61/404=0.151
Epoch~405->train_loss:0.1539, val_loss:0.1561, val_accu:1.0, lr:0.035384368151426315, conflict:61/405=0.1506
Epoch~406->train_loss:0.1533, val_loss:0.1559, val_accu:1.0, lr:0.035577308386564255, conflict:61/406=0.1502
Epoch~407->train_loss:0.1526, val_loss:0.1549, val_accu:1.0, lr:0.03577244654297829, conflict:61/407=0.1499
Epoch~408->train_loss:0.1519, val_loss:0.1538, val_accu:1.0, lr:0.03596681356430054, conflict:61/408=0.1495
Epoch~409->train_loss:0.1511, val_loss:0.1529, val_accu:1.0, lr:0.036159127950668335, conflict:61/409=0.1491
Epoch~410->train_loss:0.1505, val_loss:0.1523, val_accu:1.0, lr:0.0363495871424675, conflict:62/410=0.1512
Epoch~411->train_loss:0.1498, val_loss:0.1513, val_accu:1.0, lr:0.03653796762228012, conflict:62/411=0.1509
Epoch~412->train_loss:0.1491, val_loss:0.1501, val_accu:1.0, lr:0.03672479838132858, conflict:62/412=0.1505
Epoch~413->train_loss:0.1484, val_loss:0.1497, val_accu:1.0, lr:0.03690947964787483, conflict:63/413=0.1525
Epoch~414->train_loss:0.1477, val_loss:0.1482, val_accu:1.0, lr:0.037091974169015884, conflict:64/414=0.1546
Epoch~415->train_loss:0.147, val_loss:0.148, val_accu:1.0, lr:0.03727233409881592, conflict:65/415=0.1566
Epoch~416->train_loss:0.1464, val_loss:0.1467, val_accu:1.0, lr:0.037450648844242096, conflict:65/416=0.1562
Epoch~417->train_loss:0.1457, val_loss:0.1461, val_accu:1.0, lr:0.03762774541974068, conflict:65/417=0.1559
Epoch~418->train_loss:0.145, val_loss:0.1451, val_accu:1.0, lr:0.03780343756079674, conflict:65/418=0.1555
Epoch~419->train_loss:0.1444, val_loss:0.1443, val_accu:1.0, lr:0.03797736018896103, conflict:65/419=0.1551
